game_id,entry_ts,game_ts,side,edge,won,wager_ideal_unc,wager_unc,pnl_unc,bankroll_unc,log_ret_unc,wager_ideal_cap,wager_cap,pnl_cap,bankroll_cap,log_ret_cap,cap_binding,delta_log_ret,cap_pct,game_date,month
0962940f-0261-4fce-b716-3a16393d43b7,2025-08-24 05:45:00+00:00,2025-08-24 20:00:00+00:00,NO,0.17109873175621026,1,7877.746185998385,6028.200000000002,5065.129999999998,44661.34237644099,0.12037483702402144,2034.5511252594029,1827.9017283068238,1679.0562107447597,27110.945276487295,0.06393366948343243,True,0.056441167540589005,8.0,2025-08-24,2025-08
ab22cb38-adf5-49e7-8d94-af37949f1527,2025-08-26 06:00:00+00:00,2025-08-26 23:00:00+00:00,YES,0.11368976593017577,1,4161.9160335287015,3233.9200000000005,4995.19,49656.53237644099,0.10602164669476931,2168.8756221189838,2139.275622118983,3329.793921775847,30440.73919826314,0.11584428539124102,True,-0.009822638696471708,8.0,2025-08-26,2025-08
467aedcd-fa42-4992-9a69-fce47d1ece15,2025-08-27 16:00:00+00:00,2025-08-28 00:00:00+00:00,NO,0.15859810590744017,1,8203.57498003648,5144.009999999999,4665.43,54321.96237644099,0.08979865847586198,2435.259135861051,2387.589135861051,2213.671510025586,32654.410708288728,0.07019812072597544,True,0.019600537749886543,8.0,2025-08-28,2025-08
6d17df9c-9585-4b14-b1ab-7334c0443b45,2025-08-29 07:15:00+00:00,2025-08-30 02:00:00+00:00,NO,0.14991149187088015,1,7682.534359628388,6093.15,7142.280000000001,61464.24237644099,0.12352697212518009,2612.3528566630985,2436.878905315733,3025.5186620525615,35679.92937034129,0.08860839097444333,True,0.03491858115073676,8.0,2025-08-30,2025-08
eef5e74b-cdc8-45c9-b34e-c80089a44b6d,2025-08-31 06:00:00+00:00,2025-09-01 00:00:00+00:00,NO,0.12026148080825805,0,4994.446489830053,2391.4299999999994,-2521.7199999999993,58942.52237644099,-0.04189280888830278,2854.394349627303,2391.4299999999994,-2521.7199999999993,33158.20937034129,-0.07329799905813694,True,0.03140519016983416,8.0,2025-09-01,2025-09
7c219682-63ed-42c1-8555-c42addba3a67,2025-09-01 22:30:00+00:00,2025-09-02 02:00:00+00:00,NO,0.07227976083755494,1,2802.862776665385,1641.7200000000007,5147.789999999999,64090.31237644099,0.08373044747412395,1576.7548967696325,1567.9948967696332,4918.247173103837,38076.45654344513,0.13830582351680296,False,-0.05457537604267901,8.0,2025-09-02,2025-09
e83198ea-0baf-4a62-aaaa-8d6e6ff8cee7,2025-09-03 22:30:00+00:00,2025-09-03 23:30:00+00:00,YES,0.18125494956970212,1,16393.599216247443,12797.099999999999,6802.580000000002,68305.16237644099,0.10490618377115223,2839.09812347561,2710.484847006652,1520.988976441242,37009.71551988637,0.04196537590289991,True,0.06294080786825232,8.0,2025-09-03,2025-09
2f5baf0d-dd06-464d-95dd-177924f443c9,2025-09-03 06:00:00+00:00,2025-09-04 00:00:00+00:00,NO,0.20699598312377931,0,12756.189633722617,2493.82,-2587.73,61502.58237644099,-0.0412140557402946,3046.1165234756104,2493.82,-2587.73,35488.726543445126,-0.07038106874636633,True,0.029167013006071732,8.0,2025-09-04,2025-09
b69d86fb-d73a-4b99-bec9-88e73e7ce25b,2025-09-04 12:45:00+00:00,2025-09-05 02:00:00+00:00,NO,0.05718323230743405,0,2324.9464095053745,712.8799999999998,-755.4199999999997,67549.74237644099,-0.011121096984235293,1259.7233096462558,712.8799999999998,-755.4199999999997,36254.29551988637,-0.020622588413484872,False,0.00950149142924958,8.0,2025-09-05,2025-09
f9c188c7-35cd-436c-8d11-7f1b0131ba33,2025-09-05 10:30:00+00:00,2025-09-05 23:30:00+00:00,NO,0.06474714040756224,0,2542.821310547722,1132.0900000000001,-1200.38,66349.36237644099,-0.01793009984751789,1364.7453269786847,1132.0900000000001,-1200.38,35053.915519886374,-0.03367055173193808,False,0.01574045188442019,8.0,2025-09-05,2025-09
31d89653-50a1-4688-b507-15c8e12dad33,2025-09-09 12:30:00+00:00,2025-09-09 23:30:00+00:00,NO,0.16207829356193537,0,11058.77553650977,6315.510000000001,-6516.250000000001,53527.09237644099,-0.11487874909241401,2585.6066187921638,2477.7335252638723,-2558.103525263872,29761.979209638175,-0.08245708006294436,True,-0.03242166902946965,8.0,2025-09-09,2025-09
e9ff9be0-15cb-4e16-86a5-89be878b6745,2025-09-09 07:00:00+00:00,2025-09-10 02:00:00+00:00,NO,0.2139049685001373,0,9994.688921927327,6002.749999999999,-6306.019999999999,60043.34237644099,-0.09986747635411751,2804.31324159091,2600.742784984326,-2733.8327849843263,32320.082734902047,-0.08119852613219566,True,-0.018668950221921846,8.0,2025-09-10,2025-09
93a98ff0-ed90-4c11-8f56-dfd70e55ed58,2025-09-11 07:00:00+00:00,2025-09-12 00:00:00+00:00,NO,0.1892402425408365,0,16882.466573039084,1818.8699999999997,-1859.1999999999996,51667.89237644099,-0.03535137389989112,2380.9583367710543,1818.8699999999997,-1859.1999999999996,27902.779209638175,-0.06450541633876272,True,0.029154042438871604,8.0,2025-09-12,2025-09
2fb00c07-3995-4420-aa53-e0b95160a91a,2025-09-17 16:15:00+00:00,2025-09-18 02:00:00+00:00,YES,0.07049068570137018,0,2248.2130631851373,1937.7890565340692,-2051.229056534069,49616.663319906926,-0.040509820043384055,1214.1271848526733,1018.8828925075142,-1078.832892507514,26823.94631713066,-0.03943128925293565,False,-0.0010785307904484023,8.0,2025-09-18,2025-09
58bb94db-4f37-45ce-a7b9-2cb2aa412759,2025-09-19 01:15:00+00:00,2025-09-19 01:30:00+00:00,NO,0.05289093494415287,0,1660.931463164008,1345.7600000000004,-1421.2800000000004,48195.38331990693,-0.029063496616823226,897.9389870916497,843.9399877063335,-891.3599877063334,25932.586329424325,-0.03379467053860569,False,0.004731173921782461,8.0,2025-09-19,2025-09
30981dda-706d-44fc-9eb4-b6f8c5a3e874,2025-09-22 23:30:00+00:00,2025-09-24 01:30:00+00:00,NO,0.11262015342712406,0,3435.2983949158056,2506.199999999999,-2646.549999999999,45548.83331990693,-0.05647822452095779,1848.4378804948778,1760.417029042741,-1859.007029042741,24073.579300381585,-0.07438539278722839,False,0.017907168266270597,8.0,2025-09-24,2025-09
fb31c505-de82-4d70-a8a2-a91dbaacd1ee,2025-09-28 02:30:00+00:00,2025-09-29 00:00:00+00:00,NO,0.18119778752326965,0,6655.925662768807,6205.1637857809765,-6485.653785780976,39063.17953412596,-0.15360468678462819,1925.8863440305267,1773.5026852912747,-1854.2126852912747,22219.366615090312,-0.08015066590240923,True,-0.07345402088221896,8.0,2025-09-29,2025-09
fc11987d-5051-4621-94f9-17a356691802,2025-09-30 01:15:00+00:00,2025-10-01 01:30:00+00:00,NO,0.06506288051605225,0,1694.3753217372896,1513.9152959983066,-1596.2252959983066,37466.95423812765,-0.041720999262043465,963.7706634799874,848.1181838623888,-894.4281838623888,21324.93843122792,-0.04108707242416533,False,-0.0006339268378781349,8.0,2025-10-01,2025-10
4a8a3c5a-81ad-462c-b4cb-3300d1eea8c3,2025-10-07 11:00:00+00:00,2025-10-09 00:00:00+00:00,NO,0.16387164235115048,1,5203.196038048624,4674.8271562877835,7809.194887733252,45276.1491258609,0.18932106031447754,1705.9950744982339,1518.8165306447477,2574.6370656924078,23899.57549692033,0.11398349093500723,True,0.07533756937947031,8.0,2025-10-09,2025-10
d1bd5e4c-1d9e-47c6-b24e-52544a1a2c13,2025-05-22 13:00:00+00:00,2025-05-22 23:30:00+00:00,YES,0.18705255270004273,0,742.2720345239791,723.7920345239792,-756.1820345239792,4243.817965476021,-0.16397458480866486,500.0,481.5200000000001,-503.2200000000001,4496.78,-0.10607632734545025,True,-0.057898257463214614,10.0,2025-05-22,2025-05
92c4a40c-74f4-4a28-be37-18237fca81a5,2025-05-23 12:30:00+00:00,2025-05-23 23:30:00+00:00,NO,0.09931676149368285,0,313.0250274514703,182.8703747902309,-194.6303747902309,5226.438930321722,-0.036562931458636386,327.1373713236265,191.9425958509027,-204.2825958509027,5461.188873558893,-0.03672360751454684,False,0.0001606760559104553,10.0,2025-05-23,2025-05
b8786c5b-6a05-49e0-9ba2-0bc7db3e8a60,2025-05-23 12:30:00+00:00,2025-05-24 02:00:00+00:00,NO,0.08980293750762935,0,229.58272261891437,126.82866036406726,-134.87866036406726,4108.939305111953,-0.03229840903988922,243.26750200334791,134.87853059020463,-143.43853059020464,4353.3414694097955,-0.032417880979946634,False,0.00011947194005741679,10.0,2025-05-24,2025-05
10582ee6-a493-4e18-9878-6203b5e8065d,2025-05-23 12:30:00+00:00,2025-05-24 02:00:00+00:00,NO,0.08664486169815067,0,343.06369567542123,302.59336958641353,-317.4233695864135,4909.015560735309,-0.06265672839108515,358.47269292196165,316.6427494288474,-332.1527494288474,5129.036124130045,-0.06274875696842432,False,9.202857733917047e-05,10.0,2025-05-24,2025-05
a35a38a3-fdb6-40a3-86f1-842d77ac32bf,2025-05-23 12:30:00+00:00,2025-05-24 02:00:00+00:00,NO,0.32377356052398687,1,821.2135239463294,253.94,1312.1299999999999,5421.069305111953,0.2771281661731823,435.33414694097956,253.94,1312.1299999999999,5665.471469409796,0.2634464118702728,True,0.013681754302909521,10.0,2025-05-24,2025-05
b0d98920-a05f-481d-9dea-7046f3e6fc33,2025-05-25 05:00:00+00:00,2025-05-25 19:00:00+00:00,NO,0.19932658433914185,0,643.7482264401751,555.4925409034939,-586.332540903494,4322.683019831815,-0.12719714603126134,512.9036124130046,435.55164471192086,-459.83164471192083,4669.204479418125,-0.09392904134557398,True,-0.03326810468568736,10.0,2025-05-25,2025-05
5a9dfeb9-11f2-42a8-97c9-81e381c4a9fa,2025-05-25 18:00:00+00:00,2025-05-25 22:00:00+00:00,YES,0.08779297590255736,1,259.92304483179004,40.59,80.5,4047.7522373678066,0.020088000508122747,280.80023035986426,40.59,80.5,4366.4044794181245,0.01860828670196474,False,0.0014797138061580055,10.0,2025-05-25,2025-05
bbd4ae77-444a-4dfe-ad87-70233844aa1d,2025-05-25 14:00:00+00:00,2025-05-25 22:00:00+00:00,NO,0.1071816420555115,0,350.99413950837203,339.48078246400814,-355.43078246400813,3967.2522373678066,-0.08580255545772109,379.13106302801845,366.09999999999997,-383.29999999999995,4285.9044794181245,-0.08565709999739099,False,-0.00014545546033009615,10.0,2025-05-25,2025-05
8a594783-4b88-43cd-b381-a8660e3a0766,2025-05-27 13:00:00+00:00,2025-05-27 23:00:00+00:00,YES,0.3129020285606384,0,992.7498798025426,966.6248829656337,-1009.2548829656337,2924.915363925531,-0.2964344499484366,424.38410713565895,413.2161043162995,-431.4461043162995,3812.3949670402894,-0.10721118028283078,True,-0.18922326966560582,10.0,2025-05-27,2025-05
5f3d74e1-8cdd-4616-aedf-f1e90dc75db0,2025-05-27 05:45:00+00:00,2025-05-27 23:00:00+00:00,NO,0.0740113401412964,0,168.30312789186644,106.63199047664229,-113.58199047664229,3934.1702468911644,-0.02846172912460289,181.55249838241295,115.06340806153551,-122.56340806153551,4243.841071356589,-0.028471124646918457,False,9.395522315568117e-06,10.0,2025-05-27,2025-05
ee675eed-ef15-494e-a8f4-e0202373e26c,2025-05-27 13:00:00+00:00,2025-05-28 00:00:00+00:00,NO,0.08173902988433834,0,168.36601714159812,148.2988429545362,-156.0288429545362,2768.8865209709948,-0.054820283459481,219.4517367195826,194.09983292100506,-204.20983292100505,3608.185134119284,-0.05505267892398153,False,0.0002323954645005316,10.0,2025-05-28,2025-05
a17fdde4-604b-4197-8c9a-97dc9b78c44e,2025-05-29 13:00:00+00:00,2025-05-29 23:00:00+00:00,NO,0.09309141159057621,0,140.08671454962473,103.51999999999998,-110.26999999999998,2658.6165209709948,-0.04063937880160998,182.54948229092213,103.51999999999998,-110.26999999999998,3497.915134119284,-0.03103779795723878,False,-0.009601580844371196,10.0,2025-05-29,2025-05
1d299098-034f-480d-af99-bcebd640859e,2025-05-30 12:15:00+00:00,2025-05-30 23:30:00+00:00,NO,0.07657644748687742,1,119.75729906228243,102.77965918731141,689.332334561238,3347.9488555322328,0.23054199379115228,157.56347916555245,135.5450152768121,906.6081791602041,4404.523313279488,0.230464923568925,False,7.707022222727677e-05,10.0,2025-05-30,2025-05
58213aa0-65d0-474d-8f26-5b28ea18b59d,2025-06-01 21:00:00+00:00,2025-06-01 22:00:00+00:00,YES,0.106632924079895,0,343.7345036053127,340.8845036053126,-355.2845036053126,3512.952327425621,-0.09634200114785692,441.3219190541836,438.4719190541835,-456.9719190541835,4509.470738639667,-0.096524027011721,False,0.00018202586386407982,10.0,2025-06-01,2025-06
c9d9dbf0-f3e6-4f3f-b2a5-e83fe165023d,2025-06-01 05:15:00+00:00,2025-06-01 22:00:00+00:00,NO,0.14538862824440002,1,392.5432996276132,361.55303913069633,654.9956440998646,4002.944499632097,0.17868233883569615,440.45233132794885,405.6797788546897,734.9453035872809,5139.4686168667695,0.15431765357729832,True,0.024364685258397828,10.0,2025-06-01,2025-06
9998a61a-229c-44c2-b892-ee5b1ea16c23,2025-06-01 12:15:00+00:00,2025-06-02 00:30:00+00:00,YES,0.0670652312040329,0,163.69414534435268,127.04766860116322,-134.70766860116322,3868.236831030934,-0.03423141121284463,210.1705189366104,163.19595917291923,-173.02595917291924,4966.44265769385,-0.034245871401850106,False,1.4460189005478796e-05,10.0,2025-06-02,2025-06
272d53ae-a46b-43bc-ac0f-8a846e03a9d1,2025-06-03 12:30:00+00:00,2025-06-04 00:00:00+00:00,NO,0.12299813508987423,0,260.29312345360523,198.24768264099217,-210.33768264099217,3302.614644784629,-0.06174233150342692,334.13041632231125,254.71149483470853,-270.23149483470854,4239.239243804958,-0.061795964262072144,False,5.3632758645220935e-05,10.0,2025-06-04,2025-06
f8baaf5b-f1fa-4923-9eec-e85ed7a82142,2025-06-05 06:15:00+00:00,2025-06-05 23:30:00+00:00,YES,0.0730656540393829,0,140.29517387280995,119.04300617669423,-126.39300617669423,3176.221638607935,-0.03902214495084021,180.0830162662955,153.14687108539613,-162.59687108539612,4076.642372719562,-0.03911012776888295,False,8.798281804274499e-05,10.0,2025-06-05,2025-06
45eb60bf-a1b9-4f49-90cb-62097ff47bbd,2025-06-05 13:00:00+00:00,2025-06-06 02:00:00+00:00,NO,0.1447575712203979,0,333.17545656707034,307.57026582080766,-322.94026582080767,2853.281372787127,-0.10722263555796935,407.6642372719562,377.25331873828156,-396.09331873828154,3680.5490539812804,-0.10221176124258884,True,-0.005010874315380512,10.0,2025-06-06,2025-06
772cef5b-3110-4eaf-a68b-6eb3cd04f42a,2025-06-06 12:15:00+00:00,2025-06-06 23:30:00+00:00,YES,0.1407347512245178,1,260.7505481641214,205.6426267442742,916.2654087519059,3769.546781539033,0.2784850862869379,336.351399663435,268.0955040697941,1178.9718857712278,4859.520939752509,0.27787792048332843,False,0.0006071658036094774,10.0,2025-06-06,2025-06
8b0ee0bd-54cf-4be2-a8ba-b16813be20b6,2025-06-07 04:30:00+00:00,2025-06-07 19:00:00+00:00,YES,0.1381078326702118,1,309.8832953257906,279.64558936792866,1640.3750064182623,5409.921787957295,0.36127985867952067,399.48684809805343,363.64892009192516,2111.393880520909,6970.914820273418,0.3608066062885546,False,0.0004732523909660724,10.0,2025-06-07,2025-06
639e72ff-50dd-401b-a2a8-dd49fdd02b89,2025-06-07 12:15:00+00:00,2025-06-08 02:00:00+00:00,YES,0.13786698698997496,0,556.6041916097691,539.7373979246246,-565.4373979246246,4844.4843900326705,-0.11039381718066603,697.0914820273418,675.967497723483,-708.147497723483,6262.767322549935,-0.10712431553955618,True,-0.0032695016411098538,10.0,2025-06-08,2025-06
d181b175-a503-4a37-a3ce-9673570c903d,2025-06-08 12:30:00+00:00,2025-06-08 19:00:00+00:00,NO,0.09808791875839229,0,339.4181366255888,294.30632296302986,-309.55632296302986,4534.928067069641,-0.06603159691906875,438.7870088121372,383.8045415579947,-403.6245415579947,5859.1427809919405,-0.06661884195414365,False,0.0005872450350749014,10.0,2025-06-08,2025-06
5e1d090c-1c51-494b-8c1f-1f1ba520ee2a,2025-06-09 12:30:00+00:00,2025-06-10 02:00:00+00:00,NO,0.24757077574729924,1,825.5262202372288,722.3354427075753,1821.0239955337652,6355.952062603406,0.3375824848614282,585.9142780991941,512.6749933367948,1292.467125723187,7151.609906715128,0.19933418335782055,True,0.13824830150360767,10.0,2025-06-10,2025-06
4a60d4ef-8d10-4f25-bab6-346332242fd5,2025-06-10 12:15:00+00:00,2025-06-10 23:30:00+00:00,NO,0.12558921575546267,0,614.0300268628285,578.9425967563812,-606.1025967563812,5749.849465847025,-0.10021803196220987,690.8962150564234,651.4164313389135,-681.9764313389135,6469.633475376215,-0.10021803609557474,False,4.133364872593859e-09,10.0,2025-06-10,2025-06
84da0d09-cdf5-46a5-89eb-d489373ed8ed,2025-06-11 13:30:00+00:00,2025-06-12 02:00:00+00:00,NO,0.11724735021591182,1,411.0698865920364,12.39,56.89,5806.739465847026,0.009845545236065482,462.52889137562306,12.39,56.89,6526.523475376215,0.008754951728592057,False,0.0010905935074734252,10.0,2025-06-12,2025-06
c95f06b7-8138-460b-bc1d-e9c9478156eb,2025-06-13 06:00:00+00:00,2025-06-13 23:30:00+00:00,NO,0.07324323654174802,0,250.1790542549043,200.14324340392338,-212.4732434039234,5594.266222443102,-0.03727703549053788,281.1904133542656,224.95233068341244,-238.81233068341243,6287.711144692803,-0.037277292249275146,False,2.567587372645508e-07,10.0,2025-06-13,2025-06
ee13e918-b149-4c1e-8ae9-03cf0618c5d9,2025-06-14 06:30:00+00:00,2025-06-15 00:30:00+00:00,YES,0.22761168122291559,1,860.3515811478673,661.5589085752823,2610.4256343011302,8204.691856744234,0.38296398393132786,628.7711144692803,483.4200880532924,1907.8503522131703,8195.561496905973,0.2649956103368215,True,0.11796837359450635,10.0,2025-06-15,2025-06
58dd842c-81d4-4f8b-9019-9fb43e6b3e3c,2025-06-15 12:15:00+00:00,2025-06-15 18:00:00+00:00,YES,0.10690836429595946,0,549.550280988925,143.55,-150.29000000000002,6737.827514234488,-0.022060281998485257,599.8817067485913,143.55,-150.29000000000002,7368.686577153496,-0.02019055697212839,False,-0.0018697250263568672,10.0,2025-06-15,2025-06
7162ed3d-7135-4801-b3a8-ba85cbcaa7ea,2025-06-15 05:30:00+00:00,2025-06-15 22:00:00+00:00,YES,0.2125312566757202,0,1585.230428137182,1259.9143425097454,-1316.5743425097455,6888.117514234488,-0.17490834059153515,819.5561496905974,647.3749197524778,-676.5849197524778,7518.976577153496,-0.08616269162314905,True,-0.0887456489683861,10.0,2025-06-15,2025-06
acf4a696-dabb-4821-9d7a-7417121d43a8,2025-06-17 05:45:00+00:00,2025-06-17 23:00:00+00:00,NO,0.10341833353042607,0,378.703746270426,331.33577798662293,-352.9157779866229,6384.9117362478655,-0.05379987992210688,414.1615685419749,362.36137247422823,-385.9513724742282,6982.735204679268,-0.053798775113893034,False,-1.1048082138448434e-06,10.0,2025-06-17,2025-06
f992552a-94d9-40c8-aa4b-fa5c7bf321fd,2025-06-17 06:15:00+00:00,2025-06-18 00:00:00+00:00,NO,0.2464600276947021,0,1380.3732660911207,1301.9498583659524,-1356.1298583659525,5028.781877881913,-0.23875988239042345,698.2735204679268,651.575682306628,-678.8856823066279,6303.8495223726395,-0.10228022106186486,True,-0.1364796613285586,10.0,2025-06-18,2025-06
326d833a-4a17-4fec-882e-c3699065a0ed,2025-06-17 07:00:00+00:00,2025-06-18 00:00:00+00:00,NO,0.11250839233398435,0,332.8118614580993,246.98,-262.2,4766.581877881913,-0.053548322805569745,417.19763251617695,246.98,-262.2,6041.64952237264,-0.04248340769632574,False,-0.011064915109244004,10.0,2025-06-18,2025-06
4f5eef0b-7151-49c4-bc34-46d08d1e5ca1,2025-06-17 12:30:00+00:00,2025-06-18 02:00:00+00:00,YES,0.15919422030448907,0,492.7352503681289,492.685250368129,-519.245250368129,4247.336627513784,-0.11533734996879283,604.164952237264,604.114952237264,-636.684952237264,5404.964570135376,-0.11135917833924422,True,-0.00397817162954861,10.0,2025-06-18,2025-06
42f7582e-79b3-4a78-88ba-0245ebd00b6b,2025-06-18 06:15:00+00:00,2025-06-18 23:00:00+00:00,YES,0.2191847121715545,0,541.2507303472731,386.60766453376647,-410.9676645337665,3836.368962980018,-0.10176577391667328,540.4964570135376,386.06889786681245,-410.39889786681243,4994.5656722685635,-0.0789674402319626,True,-0.02279833368471068,10.0,2025-06-18,2025-06
57909126-867a-49a0-bc68-8c65ff35b9dd,2025-06-19 13:45:00+00:00,2025-06-20 02:00:00+00:00,YES,0.23086082577705377,1,527.1829207018014,315.12000000000006,1644.33,5480.698962980017,0.3567063041182867,499.45656722685635,315.12000000000006,1644.33,6638.895672268563,0.284595179418038,True,0.07211112470024866,10.0,2025-06-20,2025-06
5cc2b6cf-49a3-4f54-a14e-88d92bf3ac7a,2025-06-20 06:00:00+00:00,2025-06-20 23:30:00+00:00,YES,0.19484763860702514,0,861.2106861714741,794.2838079519224,-830.4038079519224,4650.295155028095,-0.1643019490309718,663.8895672268563,610.9472329721045,-638.7672329721046,6000.128439296459,-0.10116475969083313,True,-0.06313718934013868,10.0,2025-06-20,2025-06
